17091106    number of typhoons=  1
number =  1 typh-name= TALIM          
000  18.800 134.800  18.800 134.800  18.800 134.800  18.800 134.800  18.800 134.800
006  15.546 131.625 -99.999 -99.999  15.546 131.625  15.546 131.625  15.546 131.625
