17090612    number of typhoons=  1
number =  1 typh-name= GUCHOL         
000  21.500 119.800  21.500 119.800  21.500 119.800  21.500 119.800  21.500 119.800
006  18.169 116.625 -99.999 -99.999  18.169 116.625  18.169 116.625  18.169 116.625
